Log Start 
5/15/2024 4:02:23 PM	0
Time (ms)	Index	 	 	 	 	 	
90471.37	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90482.73	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90493.78	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90505.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90516.12	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90526.83	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90538.16	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90549.85	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90560.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90571.44	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90582.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90593.64	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90604.49	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90616.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90626.88	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90638.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90649.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90660.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90671.62	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90682.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90693.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90704.75	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90716.95	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90733.8	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90737.86	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90750.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90761.7	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90778.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90783.57	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90801.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90811.26	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90822.97	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90836.05	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90840.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90852.08	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90863.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90874.5	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90885.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90898.47	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90909.88	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90921.59	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90933.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90944.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90955.63	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90967.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90978.85	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
90990.21	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91002.46	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91019.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91023.92	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91041.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91046.91	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91059.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91070.12	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91086.43	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91092.16	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91104.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91115.35	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91131.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91136.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91148.33	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91164.85	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91170.5	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91181.7	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91192.55	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91203.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91214.44	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91225.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91236.42	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91247.24	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91258.21	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91274.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91279.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91291.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91302.69	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91314.38	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91324.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91335.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91346.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91357.41	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91368.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91379.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91390.23	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91401.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91412.47	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91423.65	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91434.87	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91445.8	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91457.13	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91467.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91479.23	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91490.13	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91501.59	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91512.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91523.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91534.79	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91545.61	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91557.11	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91568.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91579.28	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91590.24	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91601.57	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91612.63	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91623.42	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91634.9	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91645.71	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91657.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91668.06	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91679.32	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91690.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91701.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91712.7	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91723.76	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91735.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91745.91	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91757.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91768.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91779.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91790.63	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91801.61	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91812.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91823.79	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91835.13	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91845.99	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91857.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91868.49	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91879.38	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91890.65	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91901.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91912.88	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91924.05	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91935.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91946.41	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91957.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91968.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91979.79	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
91990.72	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92002.06	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92013.62	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92023.95	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92035.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92046.54	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92058.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92068.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92079.95	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92090.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92102.05	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92113.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92124.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92135.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92146.56	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92157.7	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92168.8	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92180.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92191.06	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92202.06	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92213.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92224.29	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92235.46	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92246.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92258.02	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92268.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92280.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92291.26	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92302.08	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92313.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92324.43	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92335.9	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92347.39	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92357.91	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92369.12	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92380.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92391.22	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92402.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92413.8	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92424.64	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92435.82	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92446.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92458.32	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92469.16	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92480.5	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92491.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92502.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92513.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92524.72	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92535.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92547.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92558.28	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92569.11	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92580.68	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92591.53	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92602.48	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92613.91	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92624.78	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92636.16	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92647.06	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92658.26	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92669.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92680.59	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92691.72	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92702.6	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92714.09	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92725.07	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92736.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92747.46	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92758.56	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92769.59	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92780.93	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92791.83	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92802.6	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92814.07	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92825.26	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92836.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92847.39	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92859.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92869.56	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92880.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92891.78	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92902.73	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92914.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92924.97	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92936.15	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92947.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92958.55	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92969.55	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92981.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
92991.9	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93002.73	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93014.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93025.05	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93036.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93047.47	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93058.58	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93069.6	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93080.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93091.93	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93102.97	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93114.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93125.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93136.54	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93147.71	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93158.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93169.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93181.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93192.23	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93203.09	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93214.41	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93225.29	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93236.58	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93247.79	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93258.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93269.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93281.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93292.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93303.29	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93314.47	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93325.69	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93336.62	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93347.86	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93358.85	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93369.77	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93381.47	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93392.33	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93403.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93414.71	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93425.44	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93436.7	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93448.09	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93458.98	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93470.22	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93481.95	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93492.44	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93503.33	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93514.78	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93525.51	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93536.69	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93547.94	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93559.59	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93569.99	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93581.55	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93592.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93603.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93615.16	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93625.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93636.94	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93648.01	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93659.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93670.23	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93681.46	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93692.55	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93703.51	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93715.42	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93725.63	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93736.84	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93748.23	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93759.51	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93770.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93781.91	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93792.78	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93803.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93815.15	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93825.94	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93837.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93848.54	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93859.58	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93870.3	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93881.86	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93892.61	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93903.58	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93915.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93926.18	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93937.12	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93948.31	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93959.52	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93970.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93984.88	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
93995.17	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94005.19	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94016.27	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94026.62	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94037.92	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94049.08	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94060.24	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94070.88	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94082.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94093.2	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94103.95	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94115.33	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94126.45	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94137.43	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94148.6	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94159.66	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94170.36	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94181.82	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94192.82	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94203.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94215.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94226.08	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94237.34	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
94248.81	0.2266939	0.759932	0.4292116	-0.1224433	0.485257	-0.2397585
